Request number, Phase 1(SeekPhase), Phase 2 (Rotational Delay), Phase 3 (Transfer Time)
115391,115.74074074074075,3.7037037037037037,0.9259259259259259
115401,445.3703703703704,3.7037037037037037,0.9259259259259259
115411,603.7037037037036,9.25925925925926,0.9259259259259259
115421,329.6296296296296,6.481481481481481,0.9259259259259259
115431,324.0740740740741,0.0,0.9259259259259259
115441,496.2962962962963,2.7777777777777777,0.9259259259259259
115451,124.07407407407408,5.555555555555555,0.9259259259259259
115461,382.4074074074074,0.9259259259259259,0.9259259259259259
115471,153.7037037037037,5.555555555555555,0.9259259259259259
115481,639.8148148148148,9.25925925925926,0.9259259259259259
115491,671.2962962962963,8.333333333333334,0.9259259259259259
115501,20.370370370370374,5.555555555555555,0.9259259259259259
115511,354.6296296296296,6.481481481481481,0.9259259259259259
115521,225.0,4.62962962962963,0.9259259259259259
115531,362.96296296296293,1.8518518518518519,0.9259259259259259
115541,598.148148148148,1.8518518518518519,0.9259259259259259
115551,686.1111111111111,3.7037037037037037,0.9259259259259259
115561,659.2592592592592,4.62962962962963,0.9259259259259259
115571,534.2592592592592,9.25925925925926,0.9259259259259259
115581,224.07407407407408,1.8518518518518519,0.9259259259259259
115591,417.59259259259255,0.0,0.9259259259259259
115601,290.74074074074076,6.481481481481481,0.9259259259259259
115611,588.8888888888889,5.555555555555555,0.9259259259259259
115621,658.3333333333334,10.185185185185187,0.9259259259259259
115631,238.8888888888889,1.8518518518518519,0.9259259259259259
115641,32.407407407407405,2.7777777777777777,0.9259259259259259
115651,103.7037037037037,7.407407407407407,0.9259259259259259
115661,222.22222222222223,5.555555555555555,0.9259259259259259
115671,619.4444444444445,1.8518518518518519,0.9259259259259259
115681,381.4814814814814,4.62962962962963,0.9259259259259259
115691,583.3333333333334,1.8518518518518519,0.9259259259259259
115701,12.037037037037036,0.9259259259259259,0.9259259259259259
115711,90.74074074074073,6.481481481481481,0.9259259259259259
115721,141.66666666666666,3.7037037037037037,0.9259259259259259
115731,517.5925925925926,0.9259259259259259,0.9259259259259259
115741,283.3333333333333,1.8518518518518519,0.9259259259259259
115751,45.37037037037037,6.481481481481481,0.9259259259259259
115761,153.7037037037037,6.481481481481481,0.9259259259259259
115771,90.74074074074073,10.185185185185187,0.9259259259259259
115781,277.77777777777777,8.333333333333334,0.9259259259259259
115791,42.59259259259259,1.8518518518518519,0.9259259259259259
115801,116.66666666666667,4.62962962962963,0.9259259259259259
115811,92.59259259259258,1.8518518518518519,0.9259259259259259
115821,598.148148148148,5.555555555555555,0.9259259259259259
115831,293.51851851851853,6.481481481481481,0.9259259259259259
115841,262.96296296296293,3.7037037037037037,0.9259259259259259
115851,523.1481481481482,9.25925925925926,0.9259259259259259
115861,348.14814814814815,10.185185185185187,0.9259259259259259
115871,383.33333333333337,2.7777777777777777,0.9259259259259259
115881,423.1481481481481,1.8518518518518519,0.9259259259259259
115891,475.9259259259259,2.7777777777777777,0.9259259259259259
115901,330.55555555555554,0.0,0.9259259259259259
115911,52.77777777777778,8.333333333333334,0.9259259259259259
115921,108.33333333333334,2.7777777777777777,0.9259259259259259
115931,50.925925925925924,7.407407407407407,0.9259259259259259
115941,4.62962962962963,0.0,0.9259259259259259
115951,467.59259259259255,6.481481481481481,0.9259259259259259
115961,87.96296296296296,1.8518518518518519,0.9259259259259259
115971,218.5185185185185,10.185185185185187,0.9259259259259259
115981,569.4444444444445,0.0,0.9259259259259259
115991,312.96296296296293,10.185185185185187,0.9259259259259259
116001,150.0,10.185185185185187,0.9259259259259259
116011,76.85185185185185,1.8518518518518519,0.9259259259259259
116021,69.44444444444444,5.555555555555555,0.9259259259259259
116031,119.44444444444446,5.555555555555555,0.9259259259259259
116041,525.0,0.9259259259259259,0.9259259259259259
116051,19.444444444444446,4.62962962962963,0.9259259259259259
116061,35.18518518518519,1.8518518518518519,0.9259259259259259
116071,575.9259259259259,0.0,0.9259259259259259
116081,324.0740740740741,10.185185185185187,0.9259259259259259
116091,148.14814814814815,10.185185185185187,0.9259259259259259
116101,482.4074074074074,1.8518518518518519,0.9259259259259259
116111,374.0740740740741,0.9259259259259259,0.9259259259259259
116121,261.11111111111114,6.481481481481481,0.9259259259259259
116131,271.29629629629625,0.0,0.9259259259259259
116141,132.40740740740742,7.407407407407407,0.9259259259259259
116151,45.37037037037037,10.185185185185187,0.9259259259259259
116161,156.48148148148147,10.185185185185187,0.9259259259259259
116171,75.0,10.185185185185187,0.9259259259259259
116181,186.11111111111111,5.555555555555555,0.9259259259259259
116191,32.407407407407405,3.7037037037037037,0.9259259259259259
116201,75.0,3.7037037037037037,0.9259259259259259
116211,323.14814814814815,2.7777777777777777,0.9259259259259259
116221,123.14814814814815,4.62962962962963,0.9259259259259259
116231,575.9259259259259,7.407407407407407,0.9259259259259259
116241,47.22222222222222,3.7037037037037037,0.9259259259259259
116251,41.66666666666667,7.407407407407407,0.9259259259259259
116261,127.7777777777778,4.62962962962963,0.9259259259259259
116271,598.148148148148,9.25925925925926,0.9259259259259259
116281,45.37037037037037,9.25925925925926,0.9259259259259259
116291,223.14814814814815,4.62962962962963,0.9259259259259259
116301,85.18518518518518,6.481481481481481,0.9259259259259259
116311,88.88888888888889,8.333333333333334,0.9259259259259259
116321,146.29629629629628,0.9259259259259259,0.9259259259259259
116331,737.0370370370371,3.7037037037037037,0.9259259259259259
116341,300.9259259259259,4.62962962962963,0.9259259259259259
116351,197.22222222222226,10.185185185185187,0.9259259259259259
116361,471.29629629629625,1.8518518518518519,0.9259259259259259
116371,777.7777777777778,5.555555555555555,0.9259259259259259
116381,159.25925925925924,3.7037037037037037,0.9259259259259259
116391,274.0740740740741,9.25925925925926,0.9259259259259259
116401,61.111111111111114,8.333333333333334,0.9259259259259259
116411,501.8518518518519,5.555555555555555,0.9259259259259259
116421,49.07407407407407,5.555555555555555,0.9259259259259259
116431,26.85185185185185,7.407407407407407,0.9259259259259259
116441,714.8148148148148,0.9259259259259259,0.9259259259259259
116451,312.96296296296293,10.185185185185187,0.9259259259259259
116461,189.8148148148148,5.555555555555555,0.9259259259259259
116471,154.62962962962962,7.407407407407407,0.9259259259259259
116481,380.5555555555556,10.185185185185187,0.9259259259259259
116491,262.96296296296293,2.7777777777777777,0.9259259259259259
116501,162.962962962963,4.62962962962963,0.9259259259259259
116511,166.66666666666669,6.481481481481481,0.9259259259259259
116521,94.44444444444444,8.333333333333334,0.9259259259259259
116531,141.66666666666666,9.25925925925926,0.9259259259259259
116541,408.3333333333333,9.25925925925926,0.9259259259259259
116551,270.3703703703704,6.481481481481481,0.9259259259259259
116561,383.33333333333337,6.481481481481481,0.9259259259259259
116571,718.5185185185185,4.62962962962963,0.9259259259259259
116581,450.0,7.407407407407407,0.9259259259259259
116591,98.14814814814814,4.62962962962963,0.9259259259259259
116601,476.85185185185185,1.8518518518518519,0.9259259259259259
116611,271.29629629629625,2.7777777777777777,0.9259259259259259
116621,343.5185185185185,8.333333333333334,0.9259259259259259
116631,420.3703703703703,7.407407407407407,0.9259259259259259
116641,335.1851851851852,4.62962962962963,0.9259259259259259
116651,294.44444444444446,3.7037037037037037,0.9259259259259259
116661,225.0,7.407407407407407,0.9259259259259259
116671,235.18518518518516,6.481481481481481,0.9259259259259259
116681,287.96296296296293,0.0,0.9259259259259259
116691,462.962962962963,3.7037037037037037,0.9259259259259259
116701,337.037037037037,0.9259259259259259,0.9259259259259259
116711,45.37037037037037,0.9259259259259259,0.9259259259259259
116721,6.481481481481481,1.8518518518518519,0.9259259259259259
116731,469.44444444444446,6.481481481481481,0.9259259259259259
116741,174.07407407407408,5.555555555555555,0.9259259259259259
116751,100.0,1.8518518518518519,0.9259259259259259
116761,53.7037037037037,0.0,0.9259259259259259
116771,319.44444444444446,0.9259259259259259,0.9259259259259259
116781,216.66666666666669,3.7037037037037037,0.9259259259259259
116791,75.92592592592592,1.8518518518518519,0.9259259259259259
116801,46.29629629629629,0.0,0.9259259259259259
116811,182.4074074074074,9.25925925925926,0.9259259259259259
116821,267.5925925925926,6.481481481481481,0.9259259259259259
116831,536.1111111111111,0.0,0.9259259259259259
116841,198.14814814814812,9.25925925925926,0.9259259259259259
116851,25.0,4.62962962962963,0.9259259259259259
116861,470.3703703703703,0.9259259259259259,0.9259259259259259
116871,350.9259259259259,4.62962962962963,0.9259259259259259
116881,163.88888888888889,6.481481481481481,0.9259259259259259
116891,103.7037037037037,7.407407407407407,0.9259259259259259
116901,251.85185185185182,0.0,0.9259259259259259
116911,312.96296296296293,1.8518518518518519,0.9259259259259259
116921,80.55555555555556,9.25925925925926,0.9259259259259259
116931,262.96296296296293,0.0,0.9259259259259259
116941,262.037037037037,3.7037037037037037,0.9259259259259259
116951,778.7037037037037,6.481481481481481,0.9259259259259259
116961,15.740740740740739,7.407407407407407,0.9259259259259259
116971,32.407407407407405,4.62962962962963,0.9259259259259259
116981,264.81481481481484,1.8518518518518519,0.9259259259259259
116991,327.77777777777777,5.555555555555555,0.9259259259259259
117001,743.5185185185185,10.185185185185187,0.9259259259259259
117011,670.3703703703704,0.9259259259259259,0.9259259259259259
117021,115.74074074074075,2.7777777777777777,0.9259259259259259
117031,359.25925925925924,0.9259259259259259,0.9259259259259259
117041,305.5555555555556,4.62962962962963,0.9259259259259259
117051,105.55555555555556,0.9259259259259259,0.9259259259259259
117061,379.6296296296296,0.9259259259259259,0.9259259259259259
117071,238.8888888888889,9.25925925925926,0.9259259259259259
117081,31.481481481481477,3.7037037037037037,0.9259259259259259
117091,225.0,9.25925925925926,0.9259259259259259
117101,368.51851851851853,9.25925925925926,0.9259259259259259
117111,355.55555555555554,5.555555555555555,0.9259259259259259
117121,342.5925925925926,10.185185185185187,0.9259259259259259
117131,70.37037037037038,7.407407407407407,0.9259259259259259
117141,237.03703703703704,0.0,0.9259259259259259
117151,88.88888888888889,6.481481481481481,0.9259259259259259
117161,0.9259259259259259,0.9259259259259259,0.9259259259259259
117171,585.1851851851851,0.0,0.9259259259259259
117181,102.77777777777779,2.7777777777777777,0.9259259259259259
117191,128.7037037037037,7.407407407407407,0.9259259259259259
117201,894.4444444444445,3.7037037037037037,0.9259259259259259
117211,19.444444444444446,0.0,0.9259259259259259
117221,515.7407407407408,3.7037037037037037,0.9259259259259259
117231,302.7777777777778,10.185185185185187,0.9259259259259259
117241,162.03703703703704,4.62962962962963,0.9259259259259259
117251,56.48148148148148,5.555555555555555,0.9259259259259259
117261,611.1111111111112,7.407407407407407,0.9259259259259259
117271,557.4074074074074,5.555555555555555,0.9259259259259259
117281,98.14814814814814,6.481481481481481,0.9259259259259259
117291,37.96296296296296,7.407407407407407,0.9259259259259259
117301,336.11111111111114,9.25925925925926,0.9259259259259259
117311,232.4074074074074,7.407407407407407,0.9259259259259259
117321,285.18518518518516,6.481481481481481,0.9259259259259259
117331,245.37037037037038,10.185185185185187,0.9259259259259259
117341,265.7407407407407,0.9259259259259259,0.9259259259259259
117351,254.6296296296296,4.62962962962963,0.9259259259259259
117361,407.4074074074074,2.7777777777777777,0.9259259259259259
117371,400.9259259259259,2.7777777777777777,0.9259259259259259
117381,271.29629629629625,9.25925925925926,0.9259259259259259
117391,30.555555555555557,0.0,0.9259259259259259
117401,50.0,7.407407407407407,0.9259259259259259
117411,427.7777777777778,1.8518518518518519,0.9259259259259259
117421,310.18518518518516,5.555555555555555,0.9259259259259259
117431,326.85185185185185,4.62962962962963,0.9259259259259259
117441,37.96296296296296,5.555555555555555,0.9259259259259259
117451,554.6296296296296,5.555555555555555,0.9259259259259259
117461,181.48148148148147,3.7037037037037037,0.9259259259259259
117471,272.22222222222223,9.25925925925926,0.9259259259259259
117481,621.2962962962963,0.0,0.9259259259259259
117491,512.037037037037,9.25925925925926,0.9259259259259259
117501,62.03703703703704,1.8518518518518519,0.9259259259259259
117511,76.85185185185185,0.0,0.9259259259259259
117521,581.4814814814815,6.481481481481481,0.9259259259259259
117531,787.9629629629628,5.555555555555555,0.9259259259259259
117541,521.2962962962963,7.407407407407407,0.9259259259259259
117551,581.4814814814815,1.8518518518518519,0.9259259259259259
117561,745.3703703703703,0.0,0.9259259259259259
117571,291.6666666666667,0.9259259259259259,0.9259259259259259
117581,182.4074074074074,3.7037037037037037,0.9259259259259259
117591,582.4074074074074,1.8518518518518519,0.9259259259259259
117601,374.0740740740741,1.8518518518518519,0.9259259259259259
117611,289.8148148148148,3.7037037037037037,0.9259259259259259
117621,25.925925925925924,10.185185185185187,0.9259259259259259
117631,664.8148148148148,3.7037037037037037,0.9259259259259259
117641,492.5925925925926,0.0,0.9259259259259259
117651,384.25925925925924,10.185185185185187,0.9259259259259259
117661,50.925925925925924,10.185185185185187,0.9259259259259259
117671,510.18518518518516,3.7037037037037037,0.9259259259259259
117681,103.7037037037037,8.333333333333334,0.9259259259259259
117691,534.2592592592592,1.8518518518518519,0.9259259259259259
117701,468.5185185185185,8.333333333333334,0.9259259259259259
117711,77.77777777777779,7.407407407407407,0.9259259259259259
117721,76.85185185185185,3.7037037037037037,0.9259259259259259
117731,596.2962962962963,1.8518518518518519,0.9259259259259259
117741,625.9259259259259,0.9259259259259259,0.9259259259259259
117751,280.55555555555554,10.185185185185187,0.9259259259259259
117761,437.037037037037,4.62962962962963,0.9259259259259259
117771,370.3703703703703,8.333333333333334,0.9259259259259259
117781,397.22222222222223,0.0,0.9259259259259259
117791,393.5185185185185,10.185185185185187,0.9259259259259259
117801,340.7407407407407,0.9259259259259259,0.9259259259259259
117811,244.44444444444446,4.62962962962963,0.9259259259259259
117821,370.3703703703703,8.333333333333334,0.9259259259259259
117831,462.962962962963,10.185185185185187,0.9259259259259259
117841,387.96296296296293,4.62962962962963,0.9259259259259259
117851,62.03703703703704,4.62962962962963,0.9259259259259259
117861,525.0,3.7037037037037037,0.9259259259259259
117871,523.1481481481482,9.25925925925926,0.9259259259259259
117881,49.07407407407407,1.8518518518518519,0.9259259259259259
117891,256.48148148148147,2.7777777777777777,0.9259259259259259
117901,462.037037037037,2.7777777777777777,0.9259259259259259
117911,123.14814814814815,10.185185185185187,0.9259259259259259
117921,140.74074074074076,4.62962962962963,0.9259259259259259
117931,67.5925925925926,6.481481481481481,0.9259259259259259
117941,286.11111111111114,10.185185185185187,0.9259259259259259
117951,315.7407407407407,1.8518518518518519,0.9259259259259259
117961,263.8888888888889,4.62962962962963,0.9259259259259259
117971,275.0,4.62962962962963,0.9259259259259259
117981,241.66666666666666,0.0,0.9259259259259259
117991,534.2592592592592,6.481481481481481,0.9259259259259259
118001,375.0,3.7037037037037037,0.9259259259259259
118011,381.4814814814814,4.62962962962963,0.9259259259259259
118021,3.7037037037037037,1.8518518518518519,0.9259259259259259
118031,128.7037037037037,6.481481481481481,0.9259259259259259
118041,67.5925925925926,0.9259259259259259,0.9259259259259259
118051,251.85185185185182,8.333333333333334,0.9259259259259259
118061,301.8518518518518,7.407407407407407,0.9259259259259259
118071,94.44444444444444,7.407407407407407,0.9259259259259259
118081,27.77777777777778,6.481481481481481,0.9259259259259259
118091,308.33333333333337,4.62962962962963,0.9259259259259259
118101,317.5925925925926,1.8518518518518519,0.9259259259259259
118111,412.03703703703695,7.407407407407407,0.9259259259259259
118121,557.4074074074074,1.8518518518518519,0.9259259259259259
118131,149.07407407407408,6.481481481481481,0.9259259259259259
118141,646.2962962962963,3.7037037037037037,0.9259259259259259
118151,348.14814814814815,2.7777777777777777,0.9259259259259259
118161,422.22222222222223,6.481481481481481,0.9259259259259259
118171,458.33333333333337,8.333333333333334,0.9259259259259259
118181,68.51851851851852,8.333333333333334,0.9259259259259259
118191,425.0,5.555555555555555,0.9259259259259259
118201,531.4814814814814,2.7777777777777777,0.9259259259259259
118211,59.25925925925926,5.555555555555555,0.9259259259259259
118221,475.9259259259259,9.25925925925926,0.9259259259259259
118231,350.9259259259259,2.7777777777777777,0.9259259259259259
118241,181.48148148148147,4.62962962962963,0.9259259259259259
118251,79.62962962962962,8.333333333333334,0.9259259259259259
118261,276.85185185185185,1.8518518518518519,0.9259259259259259
118271,577.7777777777778,5.555555555555555,0.9259259259259259
118281,641.6666666666667,5.555555555555555,0.9259259259259259
118291,485.18518518518516,3.7037037037037037,0.9259259259259259
118301,224.07407407407408,7.407407407407407,0.9259259259259259
118311,663.8888888888889,3.7037037037037037,0.9259259259259259
118321,40.74074074074075,5.555555555555555,0.9259259259259259
118331,487.96296296296293,0.0,0.9259259259259259
118341,250.92592592592595,4.62962962962963,0.9259259259259259
118351,193.5185185185185,7.407407407407407,0.9259259259259259
118361,262.037037037037,9.25925925925926,0.9259259259259259
118371,80.55555555555556,0.0,0.9259259259259259
118381,219.44444444444443,8.333333333333334,0.9259259259259259
118391,141.66666666666666,7.407407407407407,0.9259259259259259
118401,92.59259259259258,5.555555555555555,0.9259259259259259
118411,163.88888888888889,0.9259259259259259,0.9259259259259259
118421,99.07407407407406,0.9259259259259259,0.9259259259259259
118431,157.40740740740742,4.62962962962963,0.9259259259259259
118441,104.62962962962963,9.25925925925926,0.9259259259259259
118451,221.29629629629628,2.7777777777777777,0.9259259259259259
118461,380.5555555555556,0.9259259259259259,0.9259259259259259
118471,412.03703703703695,8.333333333333334,0.9259259259259259
118481,73.14814814814814,5.555555555555555,0.9259259259259259
118491,375.0,3.7037037037037037,0.9259259259259259
118501,545.3703703703703,10.185185185185187,0.9259259259259259
118511,29.62962962962963,3.7037037037037037,0.9259259259259259
118521,116.66666666666667,4.62962962962963,0.9259259259259259
118531,129.62962962962962,7.407407407407407,0.9259259259259259
118541,223.14814814814815,4.62962962962963,0.9259259259259259
118551,441.6666666666667,10.185185185185187,0.9259259259259259
118561,24.074074074074073,7.407407407407407,0.9259259259259259
118571,230.55555555555557,4.62962962962963,0.9259259259259259
118581,308.33333333333337,0.9259259259259259,0.9259259259259259
118591,62.03703703703704,4.62962962962963,0.9259259259259259
118601,391.6666666666667,5.555555555555555,0.9259259259259259
118611,485.18518518518516,1.8518518518518519,0.9259259259259259
118621,345.3703703703704,0.9259259259259259,0.9259259259259259
118631,129.62962962962962,2.7777777777777777,0.9259259259259259
118641,425.0,3.7037037037037037,0.9259259259259259
118651,71.29629629629629,10.185185185185187,0.9259259259259259
118661,42.59259259259259,4.62962962962963,0.9259259259259259
118671,552.7777777777778,0.9259259259259259,0.9259259259259259
118681,35.18518518518519,2.7777777777777777,0.9259259259259259
118691,37.96296296296296,8.333333333333334,0.9259259259259259
118701,578.7037037037037,1.8518518518518519,0.9259259259259259
118711,103.7037037037037,4.62962962962963,0.9259259259259259
118721,722.2222222222222,5.555555555555555,0.9259259259259259
118731,569.4444444444445,1.8518518518518519,0.9259259259259259
118741,285.18518518518516,10.185185185185187,0.9259259259259259
118751,235.18518518518516,1.8518518518518519,0.9259259259259259
118761,400.0,6.481481481481481,0.9259259259259259
118771,481.48148148148147,0.9259259259259259,0.9259259259259259
118781,16.666666666666668,0.0,0.9259259259259259
118791,684.2592592592592,4.62962962962963,0.9259259259259259
118801,423.1481481481481,8.333333333333334,0.9259259259259259
118811,223.14814814814815,9.25925925925926,0.9259259259259259
118821,313.88888888888886,9.25925925925926,0.9259259259259259
118831,172.22222222222223,4.62962962962963,0.9259259259259259
118841,662.9629629629629,10.185185185185187,0.9259259259259259
118851,726.8518518518517,1.8518518518518519,0.9259259259259259
118861,128.7037037037037,10.185185185185187,0.9259259259259259
118871,427.7777777777778,2.7777777777777777,0.9259259259259259
118881,339.8148148148148,6.481481481481481,0.9259259259259259
118891,260.18518518518516,5.555555555555555,0.9259259259259259
118901,494.44444444444446,4.62962962962963,0.9259259259259259
118911,256.48148148148147,4.62962962962963,0.9259259259259259
118921,617.5925925925926,10.185185185185187,0.9259259259259259
118931,545.3703703703703,8.333333333333334,0.9259259259259259
118941,63.8888888888889,8.333333333333334,0.9259259259259259
118951,99.07407407407406,5.555555555555555,0.9259259259259259
118961,196.29629629629628,7.407407407407407,0.9259259259259259
118971,459.2592592592592,0.9259259259259259,0.9259259259259259
118981,59.25925925925926,9.25925925925926,0.9259259259259259
118991,136.11111111111111,9.25925925925926,0.9259259259259259
119001,383.33333333333337,1.8518518518518519,0.9259259259259259
119011,305.5555555555556,1.8518518518518519,0.9259259259259259
119021,131.48148148148147,5.555555555555555,0.9259259259259259
119031,199.07407407407405,5.555555555555555,0.9259259259259259
119041,681.4814814814814,8.333333333333334,0.9259259259259259
119051,527.7777777777778,2.7777777777777777,0.9259259259259259
119061,150.0,10.185185185185187,0.9259259259259259
119071,245.37037037037038,1.8518518518518519,0.9259259259259259
119081,716.6666666666666,1.8518518518518519,0.9259259259259259
119091,190.7407407407407,5.555555555555555,0.9259259259259259
119101,228.7037037037037,0.9259259259259259,0.9259259259259259
119111,70.37037037037038,6.481481481481481,0.9259259259259259
119121,354.6296296296296,6.481481481481481,0.9259259259259259
119131,334.25925925925924,7.407407407407407,0.9259259259259259
119141,15.740740740740739,2.7777777777777777,0.9259259259259259
119151,114.8148148148148,2.7777777777777777,0.9259259259259259
119161,116.66666666666667,2.7777777777777777,0.9259259259259259
119171,50.925925925925924,10.185185185185187,0.9259259259259259
119181,60.18518518518518,5.555555555555555,0.9259259259259259
119191,39.81481481481481,6.481481481481481,0.9259259259259259
119201,40.74074074074075,0.9259259259259259,0.9259259259259259
119211,144.44444444444446,7.407407407407407,0.9259259259259259
119221,15.740740740740739,1.8518518518518519,0.9259259259259259
119231,196.29629629629628,5.555555555555555,0.9259259259259259
119241,358.3333333333333,6.481481481481481,0.9259259259259259
119251,770.3703703703703,4.62962962962963,0.9259259259259259
119261,571.2962962962963,4.62962962962963,0.9259259259259259
119271,63.8888888888889,3.7037037037037037,0.9259259259259259
119281,382.4074074074074,9.25925925925926,0.9259259259259259
119291,32.407407407407405,10.185185185185187,0.9259259259259259
119301,660.1851851851852,0.9259259259259259,0.9259259259259259
119311,462.037037037037,7.407407407407407,0.9259259259259259
119321,465.7407407407407,2.7777777777777777,0.9259259259259259
119331,197.22222222222226,6.481481481481481,0.9259259259259259
119341,375.0,5.555555555555555,0.9259259259259259
119351,654.6296296296297,6.481481481481481,0.9259259259259259
119361,407.4074074074074,2.7777777777777777,0.9259259259259259
119371,452.77777777777777,9.25925925925926,0.9259259259259259
119381,693.5185185185186,10.185185185185187,0.9259259259259259
119391,45.37037037037037,3.7037037037037037,0.9259259259259259
119401,472.2222222222223,0.0,0.9259259259259259
119411,25.0,10.185185185185187,0.9259259259259259
119421,53.7037037037037,2.7777777777777777,0.9259259259259259
119431,176.85185185185185,4.62962962962963,0.9259259259259259
119441,112.03703703703704,2.7777777777777777,0.9259259259259259
119451,208.33333333333334,5.555555555555555,0.9259259259259259
119461,450.9259259259259,0.9259259259259259,0.9259259259259259
119471,87.03703703703704,9.25925925925926,0.9259259259259259
119481,377.77777777777777,3.7037037037037037,0.9259259259259259
119491,231.4814814814815,10.185185185185187,0.9259259259259259
119501,205.55555555555557,0.0,0.9259259259259259
119511,662.037037037037,7.407407407407407,0.9259259259259259
119521,379.6296296296296,2.7777777777777777,0.9259259259259259
119531,270.3703703703704,10.185185185185187,0.9259259259259259
119541,325.925925925926,9.25925925925926,0.9259259259259259
119551,90.74074074074073,6.481481481481481,0.9259259259259259
119561,79.62962962962962,9.25925925925926,0.9259259259259259
119571,595.3703703703703,5.555555555555555,0.9259259259259259
119581,201.85185185185185,0.9259259259259259,0.9259259259259259
119591,137.96296296296296,0.9259259259259259,0.9259259259259259
119601,338.8888888888889,0.9259259259259259,0.9259259259259259
119611,737.9629629629629,0.9259259259259259,0.9259259259259259
119621,510.18518518518516,8.333333333333334,0.9259259259259259
119631,407.4074074074074,5.555555555555555,0.9259259259259259
119641,226.85185185185182,10.185185185185187,0.9259259259259259
119651,501.8518518518519,4.62962962962963,0.9259259259259259
119661,538.8888888888889,0.0,0.9259259259259259
119671,17.592592592592595,10.185185185185187,0.9259259259259259
119681,410.18518518518516,6.481481481481481,0.9259259259259259
119691,771.2962962962963,2.7777777777777777,0.9259259259259259
119701,48.148148148148145,9.25925925925926,0.9259259259259259
119711,331.48148148148147,1.8518518518518519,0.9259259259259259
119721,160.1851851851852,10.185185185185187,0.9259259259259259
119731,321.2962962962963,4.62962962962963,0.9259259259259259
119741,320.3703703703704,7.407407407407407,0.9259259259259259
119751,190.7407407407407,4.62962962962963,0.9259259259259259
119761,455.55555555555554,6.481481481481481,0.9259259259259259
119771,446.2962962962963,2.7777777777777777,0.9259259259259259
119781,0.9259259259259259,9.25925925925926,0.9259259259259259
119791,610.1851851851852,6.481481481481481,0.9259259259259259
119801,575.0000000000001,8.333333333333334,0.9259259259259259
119811,779.6296296296296,8.333333333333334,0.9259259259259259
119821,812.9629629629629,10.185185185185187,0.9259259259259259
119831,844.4444444444445,7.407407407407407,0.9259259259259259
119841,346.29629629629625,8.333333333333334,0.9259259259259259
119851,229.6296296296296,10.185185185185187,0.9259259259259259
119861,597.2222222222222,7.407407407407407,0.9259259259259259
119871,146.29629629629628,3.7037037037037037,0.9259259259259259
119881,233.33333333333334,7.407407407407407,0.9259259259259259
119891,663.8888888888889,5.555555555555555,0.9259259259259259
119901,142.59259259259258,10.185185185185187,0.9259259259259259
119911,238.8888888888889,4.62962962962963,0.9259259259259259
119921,444.44444444444446,6.481481481481481,0.9259259259259259
119931,10.185185185185187,9.25925925925926,0.9259259259259259
119941,244.44444444444446,2.7777777777777777,0.9259259259259259
119951,182.4074074074074,0.0,0.9259259259259259
119961,221.29629629629628,9.25925925925926,0.9259259259259259
119971,493.51851851851853,8.333333333333334,0.9259259259259259
119981,87.96296296296296,7.407407407407407,0.9259259259259259
119991,134.25925925925924,9.25925925925926,0.9259259259259259
120001,64.81481481481481,9.25925925925926,0.9259259259259259
120011,158.33333333333331,5.555555555555555,0.9259259259259259
120021,171.2962962962963,0.9259259259259259,0.9259259259259259
120031,569.4444444444445,10.185185185185187,0.9259259259259259
120041,149.07407407407408,2.7777777777777777,0.9259259259259259
120051,643.5185185185185,8.333333333333334,0.9259259259259259
120061,17.592592592592595,10.185185185185187,0.9259259259259259
120071,234.25925925925924,0.0,0.9259259259259259
120081,49.07407407407407,2.7777777777777777,0.9259259259259259
120091,189.8148148148148,1.8518518518518519,0.9259259259259259
120101,382.4074074074074,5.555555555555555,0.9259259259259259
120111,234.25925925925924,0.0,0.9259259259259259
120121,836.1111111111111,0.9259259259259259,0.9259259259259259
120131,836.1111111111111,3.7037037037037037,0.9259259259259259
120141,6.481481481481481,8.333333333333334,0.9259259259259259
120151,307.4074074074074,0.9259259259259259,0.9259259259259259
120161,133.33333333333334,10.185185185185187,0.9259259259259259
120171,182.4074074074074,0.0,0.9259259259259259
120181,145.37037037037038,0.0,0.9259259259259259
120191,150.9259259259259,4.62962962962963,0.9259259259259259
120201,309.25925925925924,10.185185185185187,0.9259259259259259
120211,375.92592592592587,10.185185185185187,0.9259259259259259
120221,64.81481481481481,0.0,0.9259259259259259
120231,265.7407407407407,7.407407407407407,0.9259259259259259
120241,57.4074074074074,4.62962962962963,0.9259259259259259
120251,20.370370370370374,6.481481481481481,0.9259259259259259
120261,50.925925925925924,1.8518518518518519,0.9259259259259259
120271,220.37037037037035,0.0,0.9259259259259259
120281,365.74074074074076,5.555555555555555,0.9259259259259259
120291,75.92592592592592,0.0,0.9259259259259259
120301,236.11111111111114,5.555555555555555,0.9259259259259259
120311,562.037037037037,3.7037037037037037,0.9259259259259259
120321,318.5185185185185,8.333333333333334,0.9259259259259259
120331,101.85185185185185,0.0,0.9259259259259259
120341,474.0740740740741,9.25925925925926,0.9259259259259259
120351,185.18518518518516,6.481481481481481,0.9259259259259259
120361,311.11111111111114,3.7037037037037037,0.9259259259259259
120371,52.77777777777778,1.8518518518518519,0.9259259259259259
120381,109.25925925925925,4.62962962962963,0.9259259259259259
120391,233.33333333333334,8.333333333333334,0.9259259259259259
